date,bitcoin,dogecoin,stellar,ripple,litecoin,tether,ethereum,bitcoin-cash,binancecoin,cardano,tron,chainlink,weth,usd-coin
2022-01-17 00:00:00+00:00,14452346388.550371,1052464222.8560376,233401450.1986609,1714842895.978317,648629121.4997033,37225946173.96483,9002833937.226437,1482129756.293762,1332107668.7120554,2190580339.5631986,701916185.4339432,899005454.8943484,706085718.221877,1874320325.275839
2022-01-18 00:00:00+00:00,17694929625.845875,1063970348.6869844,298692610.1535832,2106153055.4637177,1428371010.137849,45484203025.2366,11938682376.103683,1479587600.9541943,1711972220.788772,4791090273.44958,1041494870.396601,852317733.6998858,1028731096.1304872,2613724712.635113
2022-01-19 00:00:00+00:00,18897950050.285973,942911903.5927486,317513195.67058,2140369166.810042,1060685979.28284,46772567826.102325,12700158860.46528,1659924729.3055255,1663280879.8601737,3926232291.167172,969230487.073086,866714075.6369697,848906320.2760828,2792464327.958715
2022-01-20 00:00:00+00:00,19626113309.554146,842874979.8602545,270217660.2270149,2106991082.2831688,786516812.2414012,44980654361.77104,12762451059.939083,1415259378.5565703,1446235304.9100647,2953432997.6002226,922268137.5461788,907219034.0391048,785724648.1169232,2869056854.6754127
2022-01-21 00:00:00+00:00,20930163211.171124,749567507.6226405,304002173.45175683,2012483751.9288025,678874464.2565386,46245235378.69177,13389582889.566511,1396574160.4388025,1653634388.745571,2255033811.661926,834153783.2455728,870444023.9257424,860243821.1638807,2906617999.588744
2022-01-22 00:00:00+00:00,38296960033.31628,1306756194.3590274,596248242.2937951,3571190454.459163,1476066731.1247773,79895239034.54547,29314647992.59684,1656840290.2764113,3089461134.141803,2791296567.713649,1296246342.3287237,1623808137.362255,1899906904.405991,7650735375.720771
2022-01-23 00:00:00+00:00,35517336417.257744,1895282614.3690815,681513975.5586332,4042933250.326968,1949208635.5019567,85185402829.27399,28250265353.79612,1817612110.570264,3590172456.288106,3616776502.768661,1708233827.6315029,1785785829.2570024,1771820462.9868755,6265741021.305612
2022-01-24 00:00:00+00:00,22865032968.608204,1305187981.3694725,379496006.8199967,2380836270.455122,1036985112.8138344,56471809484.07798,17123741957.54585,1549396791.854316,2242215151.69818,2162148187.4121585,1097511853.0599306,1193625264.9751594,748448780.5283351,3872529537.617286
2022-01-25 00:00:00+00:00,36385158448.60688,1427948963.9205914,502395542.97836185,3185161141.2267537,1447703189.7713976,80137055338.21915,28735520619.97796,1754529445.1947346,2644012029.563425,2857852888.5934176,1438543625.9074678,1501950863.5401788,1400178581.6435657,6241425208.056431
2022-01-26 00:00:00+00:00,46168918584.85349,1529788138.778339,327200545.28624886,2500106156.591868,793636486.2471838,53644306754.64893,16139625164.237488,1387649727.9442067,1926309749.8088808,1537074540.8679829,976424489.3589356,989538764.0455092,828064640.612728,3684597729.361645
2022-01-27 00:00:00+00:00,26756873749.744743,1192737503.9925354,364686515.8994108,3242791082.7998934,932865614.1820446,60759985595.43315,21415081805.12725,1433510211.2595851,1801411194.2241275,2155730729.2827773,877213707.1853669,1085255691.0000608,1096280092.2361574,4649230636.587648
2022-01-28 00:00:00+00:00,22057410457.280827,683501521.3672915,254230702.3269809,2752172909.832315,723657456.8102068,50779345547.06622,16482912982.01206,1354721270.358438,1784274033.2060268,1379581941.4517815,691996760.1973212,916746882.6976944,1127001462.688809,3156576036.9535046
2022-01-29 00:00:00+00:00,19214103304.052933,428035000.8408156,204101241.06639403,2625552677.813721,592718337.6880763,45928958736.3354,14326314172.126575,1292334418.3596792,1325803443.8496091,1032965551.0389416,536887589.4674878,736180354.4828192,854728706.5408018,4968832312.489813
2022-01-30 00:00:00+00:00,14178650231.62196,427276092.3162218,167441245.75483775,2292738751.3174086,483469771.14002526,34858716523.786575,10742621684.922014,1175384731.4321856,1077437029.4609516,783225773.2580827,602442935.2960805,557772568.7223939,639142414.0977696,2766918900.389439
2022-01-31 00:00:00+00:00,11807185113.633108,324442351.9997678,157832355.19517243,2120800271.1205068,424701755.9808957,30309259657.79789,8937393969.826124,1136822986.544707,809713293.9460264,632774025.7571071,464344478.78235584,957572857.4759444,162112530.42573556,1916993299.428805
2022-02-01 00:00:00+00:00,17731563487.283978,624140938.9893059,209411451.06739408,2593396517.1199718,580923790.7862319,37880065303.479805,13818587053.759966,1214569577.564012,1183978070.3226876,817625399.7552172,688555578.4878492,980643276.2482612,638133473.7323253,2506777481.463378
2022-02-02 00:00:00+00:00,17109120250.158989,450425344.70429057,257352646.78821796,2553543909.3620844,708831997.5914418,36738926224.11053,13176431108.286674,1134074518.7175958,1147831730.5095165,979105491.4078708,623934825.2238204,752400318.5776412,635590800.5754808,2904502354.3556867
2022-02-03 00:00:00+00:00,16709908527.231106,521231759.3834936,231662963.536145,2495342755.8027205,618297409.1646458,38064751930.15537,13860391591.281128,1181104028.1955118,944360828.9735808,955710873.933476,634696100.7559065,609090072.6388437,679741680.575102,2854275600.838543
2022-02-04 00:00:00+00:00,16136299994.837618,494523648.2954732,199477298.9214934,2386661276.5350885,564827321.7183971,36776101831.00063,21844552552.403343,1221943453.5154111,932845622.3237836,765456326.6083672,740284805.4844991,636734231.1184239,590211661.1281048,2568893790.984157
2022-02-05 00:00:00+00:00,25347215343.882504,595399581.4768311,237158695.55385488,2909130867.7860937,841520818.0895532,50685760562.36626,18766789788.28106,1357207503.9412644,1434080864.2679703,1013126102.3026094,855003322.8095155,702301814.7077969,753177056.1536689,5139680089.308496
2022-02-06 00:00:00+00:00,16752051696.248552,617489172.7566446,211803718.28265637,2530469004.389346,635415766.3949832,43588245322.142845,13036212065.007109,1364945443.654726,1707243779.5271208,1176550216.4574444,747173745.436152,672076633.0720253,536685632.1454212,5548983440.373372
2022-02-07 00:00:00+00:00,13206494654.908049,672669138.2773976,226063581.8145145,1777811138.8311546,657391963.7281666,33266025688.037,9025772577.382162,1299213123.5081344,1145278303.1898243,752428785.5197074,562814468.8815484,461333838.208033,530706118.2723838,1985801225.21681
2022-02-08 00:00:00+00:00,24171856714.47576,1551929088.0378842,477807960.4256352,4986719034.923662,965417641.0019864,54365206254.77577,14427983727.88122,1509240437.6690454,1484506914.0559337,1849002690.2470367,777010353.2529938,859102645.0377814,787050484.1920012,2417278989.100506
2022-02-09 00:00:00+00:00,29024977264.932137,1056982570.1236207,622381384.2188607,6887902807.173895,1203851814.5652132,60947743992.19939,16856365272.811356,1555559344.9190378,1901135964.2019,1992641862.3897345,1016045839.1554358,856268034.3692157,846585246.4140975,3464132547.0166607
2022-02-10 00:00:00+00:00,19780565063.098923,833738752.4035298,335983221.7303455,4535621390.0793,918045787.5636373,46432189640.58866,14005361496.44425,1436560644.2511396,1364378147.3167737,1078225007.7826543,991860356.7666832,527735443.46184486,763967472.5511558,2663217566.5964127
2022-02-11 00:00:00+00:00,27877618433.98099,849270506.6727037,324907637.1518019,3983078310.331958,1041529005.1313494,59989477769.37027,18990367974.117947,1556187695.3585637,1618182595.828822,1338197847.508603,1006521204.669796,707360254.3649881,1089160633.175066,3578383570.3928065
2022-02-12 00:00:00+00:00,23279080009.72499,670550572.2866048,273156292.4249469,3708716005.6494393,858268331.394889,51966812957.19449,16560032290.708168,1401240766.6978395,1177766624.5480516,1053881949.1765454,1133001966.988374,588116485.5652018,858692119.695546,3418826867.5976834
2022-02-13 00:00:00+00:00,15479727288.782782,553680888.7321459,223347822.40045464,3853073023.8076897,670165818.3939204,39233603347.59664,11367427285.455872,1380726281.673247,1063115282.9592524,1051948177.879654,892640661.3073082,506655118.40830976,561589287.0801778,2338299318.9825063
2022-02-14 00:00:00+00:00,12146423251.39967,1231414542.6713283,196375581.84107703,3085176044.0806017,567610491.0212473,31004587960.23733,9020562479.291342,1415897372.0899615,902171066.4918172,801110888.9015757,794976108.7482257,352139429.28976834,457714463.3934971,1717901487.986848
2022-02-15 00:00:00+00:00,18090873762.822777,713209878.467042,228198884.881032,3147538928.000717,563405437.5315092,38881809504.44803,12117644856.003006,1318202335.076369,494813179.0091319,957978409.7604816,686384760.7139214,469847599.4346459,580369464.2411534,2609724537.9418683
2022-02-16 00:00:00+00:00,19801081788.55576,588779802.3578908,252347713.0817041,3043829789.363568,680554080.0068742,42565819142.54067,14189484930.460049,1321636405.994988,2097197141.7202256,1036467397.5593412,708978142.5242265,537901444.5764731,673596272.4643888,2957987059.2257223
2022-02-17 00:00:00+00:00,16847003857.433496,467063698.8806109,245790565.73587796,2930845329.80358,620462660.8270952,38282719860.16241,13120593628.157278,1346592793.874068,1325457432.7809155,766148212.3279066,691110915.8044595,482813256.11724174,711213693.8569331,2733060838.6504483
2022-02-18 00:00:00+00:00,22270664615.4777,637195114.5822377,295589367.0132849,3303770867.844775,771632269.116077,46341543317.71934,16242836366.095669,1365319866.6633418,1129722977.6152854,812615784.4818223,871887044.4121445,570692959.2409154,732532883.6819828,3497818921.409009
2022-02-19 00:00:00+00:00,20130002755.177864,469164990.70093423,251823426.00575265,3429752250.87647,995911520.6676795,40751384129.85855,16064045339.56507,1265432859.86299,388266118.98024994,996941380.658312,729662719.8030758,478195313.246589,672545466.5106071,3066643679.893226
2022-02-20 00:00:00+00:00,11735183838.17719,531005180.0504977,289243806.8329778,4253979000.495266,555308617.4117981,28774290103.614235,9956229564.570751,1208544050.487285,938066424.2155038,878381951.6346868,632106420.9206908,373200092.2752652,390839078.37006366,1845896406.35978
2022-02-21 00:00:00+00:00,15998424231.017672,430709127.9803721,257538008.59562775,3922516717.571024,611872378.2827846,34349093215.63273,12215462928.563446,1231074379.3176415,1148015812.1110637,1124857649.507319,690627775.3169665,454247792.6801195,506411556.8351853,2621165360.1018224
2022-02-22 00:00:00+00:00,25174914104.16337,744028094.377513,348829470.9671124,4439011970.562481,783358953.3352973,51529444154.03208,19206327576.145523,1296890086.5555515,1618738858.8180535,1548137013.1354744,873568220.6352081,685770418.8710103,643070398.368302,4254540328.432854
2022-02-23 00:00:00+00:00,22212181617.200245,578514808.559262,300042321.14565533,4599434726.372438,737608295.096188,46543371876.529366,16856627508.447924,1335837500.446475,1611578892.7079134,1600203239.5966136,773598639.8840843,626714207.5697296,671007648.0567076,3429815620.5038185
2022-02-24 00:00:00+00:00,18507851467.85067,524745719.9000757,227548242.51820573,3840839043.668192,591005149.7774687,42296974020.448364,13713218952.651203,1183290190.3352132,1287048726.698975,1350169630.428599,763568710.8138322,542530010.5276945,477930435.5813657,3203377274.751037
2022-02-25 00:00:00+00:00,40839699480.89129,1555500389.0762396,522658864.7869811,5932775744.138649,1378724540.9715934,82085176750.29387,30992409365.835472,1886872696.719368,2319428614.462771,2765582272.866026,954314125.294624,1306607387.888384,1222343420.7284813,8012963715.277385
2022-02-26 00:00:00+00:00,22579249141.515377,633264428.6761099,254861804.6167531,4633609414.809206,743013595.1103419,51572337442.00359,17751279835.572117,1373810772.5595703,1248836310.7448275,1242827016.4198291,1089779226.743292,706389027.3110378,594528110.7607797,4441745801.323165
2022-02-27 00:00:00+00:00,14568201294.74542,425389398.900253,226973938.57568556,4076260609.607936,628927741.2533836,36450975757.51074,11984293384.913609,1283439847.8541982,1034746780.5093408,838819546.7357087,747407548.0086055,570789805.1781722,420005222.2853503,2531398929.4330807
2022-02-28 00:00:00+00:00,19424397945.6196,821388956.9395983,200729306.80167973,3731215035.1125417,571319765.8998512,43608439456.52026,17309819254.70233,1237743518.8377614,1258267471.1888309,931897414.7217752,1152605365.4807398,581074831.2069026,533516120.0161591,3635184947.834986
2022-03-01 00:00:00+00:00,30634280854.538326,647565472.4098691,298013360.7263095,4355925146.495378,786158082.2800214,58228899349.40055,19832961026.345818,1449767282.8502865,1540189377.8998697,1359833504.4883604,808985002.4998729,677330650.6103951,605979243.6659437,4573101173.332572
2022-03-02 00:00:00+00:00,27880763034.093918,663017828.9212047,305368482.2341436,3831187527.989224,781094085.6428862,59260916136.98132,19012291817.36541,1538117179.6858332,2509007292.682648,1334434083.1786208,636477316.7384039,704188986.3585844,633365773.8506136,4594120774.164407
2022-03-03 00:00:00+00:00,25615956856.40275,551242876.5652119,234077988.14974567,3145198651.708127,675253898.2537469,54698413126.26298,17023997910.606855,1260406256.6024036,1535399359.5437255,952214634.5705428,568234233.2667983,698036364.404186,628255030.9767213,4451814300.590418
2022-03-04 00:00:00+00:00,22366184128.90048,453454367.244952,197338243.18767047,3246276258.46261,896691497.0773238,48949394776.17179,13786702924.254955,1281606890.1527789,876430177.8011239,846862261.185301,663509982.3352157,502838936.35881,464888191.6213609,3206278452.414011
2022-03-05 00:00:00+00:00,25121267305.979286,570639214.497466,222873116.2765508,3340359216.669842,967050961.385654,55857406539.94197,15538211354.189482,1229545871.6538432,1412989509.4984322,929386636.0925648,768453698.7167302,594165429.8831028,512650414.7072991,3961604962.170404
2022-03-06 00:00:00+00:00,14818212144.749968,357699960.6239822,192251975.168591,3644210569.631224,627716516.6282947,40346648679.51757,8652610729.437431,1159797431.6607134,1178995370.37429,699482297.4954655,747236112.3564208,347600658.2864089,312938994.7632259,1995127657.6720543
2022-03-07 00:00:00+00:00,16995562040.606796,450121950.994366,167804879.15626448,3212597507.684128,581423472.0198077,40268847176.724266,9377488374.70222,1122403866.7153115,1181871869.7686915,617464962.1174651,773418724.0298239,363135883.9425173,415472828.3944578,2472295087.941408
2022-03-08 00:00:00+00:00,24596395439.058964,508118703.94951713,254848234.35034823,4149973566.529719,751674495.2836767,53909005589.53851,15295190068.57191,1214647899.6949458,1813986132.7580984,882304115.1967249,866838303.0756549,656858600.2607329,515004062.9683193,3545515553.392499
2022-03-09 00:00:00+00:00,22556397749.428085,552520191.1276314,240647613.7969676,3407151329.643996,717444049.6343749,51012477502.71424,14681251925.804962,1234762929.7474415,1436515784.4588244,835120211.190321,1066851895.6364008,607805455.4534179,448137007.9925675,3543306580.7416897
2022-03-10 00:00:00+00:00,29211702119.448605,557097206.5365396,329776541.81573534,3989146224.544961,814806150.6725909,54786660759.04603,15208159162.669767,1389004760.9293811,1804524853.456224,862901845.6810565,1209142655.0824578,671078496.8578473,465983582.6401972,3547941368.776316
2022-03-11 00:00:00+00:00,27653455219.04128,602381396.9501859,394320591.4006912,3914195838.985968,855599088.3372121,54043624747.65513,13843643777.451271,1300645478.5170724,1594885257.3842895,798878328.3405949,1229076896.4841251,533330985.0256825,365725061.55713767,3307117784.2049723
2022-03-12 00:00:00+00:00,23624165274.522385,425746731.6139844,363488997.8911181,4887949135.758494,698277458.152888,47548003128.11575,12313723771.430836,1270031750.3957932,1295143505.749849,634486808.4585449,868332458.5866543,520353689.1538218,396707974.25065845,3171535650.156289
2022-03-13 00:00:00+00:00,12440826653.84724,262487963.67198724,241408611.0051353,5030802269.117742,419194846.1349298,29810718667.11524,6288630630.865574,1158254616.8730638,964508018.308636,391552569.5226586,532890367.6534104,368368529.68491167,223809602.8669673,1908498514.1385252
2022-03-14 00:00:00+00:00,14461647575.513742,370701436.5640569,201132835.17266655,3630836811.535966,398639403.8208405,32010808554.124603,8570037700.961715,1110556171.5723996,376150073.5854782,592731497.5633243,526861415.239174,333266572.71789736,266262028.3824637,2144389052.4261868
2022-03-15 00:00:00+00:00,21250969229.2216,749557340.4738561,243798135.5762857,3789866664.84478,563293023.7768364,41243569480.33183,10951215810.637651,1227152673.8814557,1212240585.105538,715538424.61176,627821781.4097726,535685959.4085921,375873614.9793325,3005129809.8778305
2022-03-16 00:00:00+00:00,20768829817.93864,404855073.2737245,221924288.65133423,3438081456.373995,586359737.5876706,41933112358.22615,12439580087.508198,1243342389.671851,1137029114.83873,672590089.500112,572573650.8486372,462822980.5232562,411257127.5642974,2951769459.006571
2022-03-17 00:00:00+00:00,34974203468.766266,454062362.78261167,262976073.13554013,4063597298.424624,790360725.4987062,58480673201.282265,19785262485.166782,1401886962.4484577,1510185427.3732588,969717592.02419,592061749.759347,763184115.5894594,535611252.7307249,4367877380.166681
2022-03-18 00:00:00+00:00,18861644942.593346,345892789.4066368,197879858.66802943,3505833298.610652,502735777.7766626,41525704846.59936,12593189074.637096,1149070707.577289,1283779184.118896,731533657.8818182,406653591.41759074,534275554.0840995,969527421.239222,3291431549.9123497
2022-03-19 00:00:00+00:00,30316128166.48974,360212718.0066223,199279402.6829472,3518410195.619233,497493622.3980048,47704991187.76158,14540256794.800894,1262017114.5899732,1348743666.6484983,633235446.9625047,481863674.3949786,532464597.93639815,2163242485.379204,3823748726.13629
2022-03-20 00:00:00+00:00,16580741571.959858,545229695.8419479,195172083.1874078,3627461259.2091393,607424744.0065289,41718338151.79512,10359721811.614828,1311845058.9069338,942688898.084592,874463958.3887647,538254595.7006634,494202507.2464503,1462824336.992299,2481103160.223196
2022-03-21 00:00:00+00:00,16856192301.960054,380998923.6262675,210189508.52455485,2799660154.683884,688857146.0392586,41659828611.01242,11304953073.46,1418061273.8171468,1089593267.9744828,750486958.7804272,696905438.2048665,416423957.03141487,1360100622.7414987,2399215710.1673374
2022-03-22 00:00:00+00:00,21335882483.3158,356391941.7920945,252956044.5260757,3677001141.019201,636733220.8936124,48077040241.6498,13890729058.80007,1540146283.588795,1117952150.0327206,921246829.6089028,719276598.7335675,518378016.0682752,1408238644.51072,2778581647.0138383
2022-03-23 00:00:00+00:00,28688623151.357098,468365801.74286,306786972.7260408,3549893085.552186,940390291.433704,54922193565.53534,15671928047.784338,2220654565.0021777,1410134835.8988323,1339383877.7756891,790994963.0855192,622586977.5567615,1660874203.0039625,3291374405.242808
2022-03-24 00:00:00+00:00,21851891598.642384,763388441.3232628,247649701.26836443,3256620136.1043563,694876456.9911262,49806641102.023575,14257143986.39263,1920812744.7080607,1359589492.0039978,2721873859.026031,688732763.5708911,538436812.3609425,1747474518.6078024,3038525394.8544607
2022-03-25 00:00:00+00:00,26212783703.864426,1502377899.5071545,281651985.1331245,2788824891.43428,817339754.7424108,57449889702.645706,16202188701.767122,610612010.1923,1414904527.1329825,2818931372.5988584,742609945.8184283,670030621.3809332,2215284910.968947,3917985179.9743032
2022-03-26 00:00:00+00:00,26147756108.07925,843502488.6271193,317347904.3200805,1983331996.3482928,699156200.5821561,54358882016.15232,15532463157.18736,779832976.5762055,1382665232.1999316,2014405026.934792,709592825.4340721,614703483.4782453,1806963895.7457032,3476783452.817186
2022-03-27 00:00:00+00:00,13676534294.229202,679906092.5425212,169756049.2691592,1421460060.3801568,424690663.1283197,33541378468.56302,7615867102.157496,455610204.83629984,810539522.9863377,1262708850.6801925,867301399.8015418,396000349.2164467,1304192148.289753,1962255664.9122677
2022-03-28 00:00:00+00:00,22545392529.67392,1361751198.6091218,373990245.4156946,1855295728.8144584,628570175.5606306,47314345458.72175,11980084883.788645,541124448.7445109,1228513374.3778086,1183071933.758048,1141462363.9340906,587520389.8412476,1327873187.825432,2711595180.291202
2022-03-29 00:00:00+00:00,30051327357.066643,1362089564.8119006,492509538.00423485,3277202257.529429,845452466.1367563,68760231988.86754,18514225350.60662,800811550.7517339,1785452104.8351495,2092616377.2214744,1030766792.3804218,768961305.5312008,1999463387.217529,4085039118.2762446
2022-03-30 00:00:00+00:00,26128040680.825665,915070191.8107778,402182523.5710041,2363256678.4533124,724299185.7942713,64361346393.19457,17936369661.586555,768284880.256558,1642982250.9366329,1575619798.950238,890830314.6824042,708410120.8712683,2445450868.716698,4025232781.270891
2022-03-31 00:00:00+00:00,24497248306.346912,1429100276.6028671,362014028.687672,2300476564.6465573,837318486.7412882,63808614297.02513,14183468637.6598,754711963.4664001,1873665298.2904177,1355237416.0780723,1607307634.899821,701992378.3092016,1773626104.9619856,3800078242.68862
2022-04-01 00:00:00+00:00,27736469645.537266,1171644436.358527,451988004.3839199,2910917620.602431,1242471536.721218,71216398927.78795,16222256121.18686,1853836478.3006916,1862521187.8113408,1624760196.3938525,1822112580.6868365,827597548.8313886,1914824989.2953148,4381712670.070375
2022-04-02 00:00:00+00:00,32948605532.13528,864435179.5589623,367736309.8005897,2553508655.7091336,749240231.8030623,75778712620.1088,19701116865.13708,744943163.2472773,2415807550.643166,1563230562.9633229,1003451041.0136352,703768525.285089,2032293809.0407104,4575641345.974152
2022-04-03 00:00:00+00:00,24803837259.76474,669846329.5030069,301737861.1986796,2067165078.980128,690210765.6577476,64785681630.30662,22091140764.533768,561816454.0387231,1719409479.349891,1120502102.8071818,929570315.2873576,629183370.5843462,1908901264.048092,3852786368.314281
2022-04-04 00:00:00+00:00,21510196790.30345,1083257019.1997526,228344763.0478437,1819121861.203156,569747297.358324,54545569031.49016,14019828281.404173,444302189.1430708,1926051773.6496048,915587874.7530304,871107479.6820884,649250927.150295,1604291279.3234794,3104939697.0132885
2022-04-05 00:00:00+00:00,28019309650.72574,2197789073.771911,303639996.36182994,2337211874.359288,722104025.077731,65141274081.00011,16925919013.954468,550614145.2573858,2040640167.566722,2253384085.476365,1387861693.1481378,684094665.0602047,1945645276.215128,4042188287.372992
2022-04-06 00:00:00+00:00,25474063861.60569,4812898159.279699,251659914.41431463,2017746802.820634,549673831.3876,59834020421.38003,15114055501.97898,489849365.2344799,2111671411.185174,1081488584.0818248,1400060210.6334274,474894593.5648713,1744736178.6345675,3855613050.480142
2022-04-07 00:00:00+00:00,34113818641.77575,3516150438.685102,347603795.3193153,3043359043.011921,945958315.4516118,79495709485.20483,26109763334.73009,641246340.1042851,2227804262.08252,1605538955.330919,1448266258.6879983,762826627.8076955,2759792562.319269,5575582825.267528
2022-04-08 00:00:00+00:00,22960138784.304127,1288347535.7744143,263242027.3596709,2580151283.399397,595834194.5385668,56302450091.23148,16149775914.530878,466053332.85465735,1902419275.6903813,1084344265.414358,920992878.7146188,501067389.546721,1819919044.0550723,3957249079.08761
2022-04-09 00:00:00+00:00,24202906401.166885,1515264410.3042731,250786739.6926719,2728014121.05299,683845857.4354802,58600559397.987625,17523939555.353264,433710045.2481245,1895964802.5659816,888344049.6076194,856759740.5779924,423813292.4524627,2023381034.2086933,4216448326.151306
2022-04-10 00:00:00+00:00,13949535311.5313,661718415.4552729,170909339.5094365,2248538561.790473,445190509.12341255,37078489713.303,9316769843.73387,322786233.7809458,1312491096.849558,605121783.4488175,1091368233.490021,346263366.5339385,1104222121.1400678,2150208471.3461814
2022-04-11 00:00:00+00:00,14936318818.778025,1856658866.5016725,164401289.0062895,2353543395.1507244,431993131.2795852,37485416838.87201,10005373137.102016,346763218.95777994,1230641841.8784754,583476514.1398174,1048692408.4059048,364997454.1287885,1025742623.6072282,2416416277.1318555
2022-04-12 00:00:00+00:00,30168665078.21043,1415524659.2257547,294919460.7506573,3463223949.7842712,731362436.3145562,64848734795.277466,21142997359.75918,499076801.5278238,2139768656.2142828,1291467594.2250822,1021577384.7376466,605096881.8022889,2792632597.512303,5533104346.763256
2022-04-13 00:00:00+00:00,27804694935.48352,1137782588.8216176,240400290.65835413,2991917530.6422462,542327195.0286468,62450044403.59644,18977679663.55036,390234815.9058132,1974498684.823981,1020547948.0733728,1008420728.3616414,486871262.7500128,2136643836.3953836,4733509212.957141
2022-04-14 00:00:00+00:00,25453869985.97185,900497958.2487617,235556272.55227244,2962354970.672501,736067145.9950242,52779464627.57896,15452917855.24062,1787976039.1989224,1726755978.7743976,751454569.7122971,1003572333.6084062,473768154.409358,1670129050.968346,4080595151.9057
2022-04-15 00:00:00+00:00,22744792147.00975,1696769110.169632,264322271.5867188,2957491995.833695,644414780.7544945,48379418415.34399,15895586504.7858,1381325631.6566963,637543282.9959954,796807126.0565505,1047816026.3293618,536442020.19779694,1463201728.282896,7883369820.948095
2022-04-16 00:00:00+00:00,22053774554.17729,1192127471.5748763,430515027.7398012,4005911938.6822834,664670069.2050865,39858532327.79374,12543243551.278517,1229900646.5336328,1092656125.8656168,592228137.4808869,1044288181.5653352,353020143.0559196,1067896822.4720668,6250737926.172679
2022-04-17 00:00:00+00:00,15777789210.238447,659526385.7512393,183101562.01348752,2670450010.076928,520120091.5888153,31915932062.307056,9063939048.316748,1142586711.1274805,960255591.9764392,429049344.1262789,855325188.1900074,314741148.55935293,641907465.5445749,2928383856.516133
2022-04-18 00:00:00+00:00,16627779441.567648,684215539.9295919,230342230.4036306,2325391322.8994355,551054763.3958818,35874456217.82452,9543306566.22193,250298072.3016516,887315102.6807246,466973239.0949684,1100128415.929272,415466587.8372447,1240562391.759609,3264738032.319416
2022-04-19 00:00:00+00:00,30617039399.980103,902124403.9380972,303368321.0647589,3253728969.056548,668538119.3721638,62683460754.04553,18188817400.07912,372300996.071588,1663405006.6422668,1046894124.5428252,1089778777.2229297,660866031.2143586,1545675675.0951478,4919788202.559261
2022-04-20 00:00:00+00:00,22717772925.289574,711538762.1927351,257199195.0732345,2955754187.371688,541535568.9640622,52203857295.402336,13472639207.148006,356139483.8470774,1684344617.832971,715780087.2814221,982041498.968627,426183508.21153474,1266910021.446823,4377496418.94792
2022-04-21 00:00:00+00:00,24937668255.073463,998383144.176178,302052004.6064112,2968256967.582712,557424685.3533853,58792094904.72536,15155965878.384497,422656199.0039874,2041447597.73146,759001703.42081,981696474.104082,515471827.51228064,2480558686.252619,4708782336.747337
2022-04-22 00:00:00+00:00,32131220615.550182,736241568.1744674,325717375.9085486,3087161597.5612164,617882742.107301,68187502635.603615,20529419340.296413,444879723.1809648,1987149683.7801416,789238228.4975466,3570252224.243797,542382251.7988627,1607775596.9957004,4926574418.393008
2022-04-23 00:00:00+00:00,46022063018.95215,507868494.1894307,268697545.41891766,2970393681.8864107,557230401.5257647,55616984621.238464,16155619718.968117,433991174.5844657,1856696292.2618985,671459995.0565001,2012444409.6720695,478808503.9374259,1395308313.596964,4448443462.044781
2022-04-24 00:00:00+00:00,15010797471.968073,340031200.59491146,173725900.57976127,2370632000.882747,392064540.088636,35138284203.69233,8633203957.82989,247854904.91466984,857943401.5593833,391087546.4628008,916856596.1309292,319666262.32412755,1442364479.2262137,2772420504.860207
2022-04-25 00:00:00+00:00,16778683767.597218,420602584.34732944,179069762.47277397,2137895120.5772305,406301974.9271737,35477151594.79549,9196851418.265764,228178876.1899408,1105869387.697863,435930790.6698441,779301092.615693,301646644.5473367,811196537.4026023,3283256891.374452
2022-04-26 00:00:00+00:00,32883645913.96472,4527900913.174832,298786068.0302846,3506826551.6426578,699296587.6698011,66371722904.84553,22037549638.79912,405148281.2790035,1913307233.809128,1092611693.058392,897385077.6375666,498468769.2835473,1822338927.0091696,5522510402.008914
2022-04-27 00:00:00+00:00,31053018153.386677,4019215672.975637,237519734.9937758,3080452315.2575903,565465024.1675338,62432563644.81657,17750798288.906208,414564187.9272888,1075313404.2201035,937366070.2346098,764594465.3887984,440273838.4756052,1836592896.010648,4951371920.218731
2022-04-28 00:00:00+00:00,28170490245.865635,1661317302.8086133,237037938.13246757,2764376399.572286,587252051.4662408,56020755570.758125,17036298768.907473,382197877.1606231,1395387038.3115418,861148771.4233253,773743583.801736,383357539.691078,1624167301.7535286,4331078388.412239
2022-04-29 00:00:00+00:00,31484572271.03238,1026788016.2304536,229413242.4210421,2514240505.1122065,698782310.8623973,60407700489.92876,18249410920.251778,347263064.3117005,2003276231.7060096,766789277.9472404,759314849.1670182,433729564.5195711,1908569597.451576,4851391210.954736
2022-04-30 00:00:00+00:00,27758348826.409065,1405254788.6529295,213581702.380747,2822183431.598716,736644475.6022329,58256039342.06173,17902735173.807156,365901093.4068359,1914673120.4916348,794628783.3191725,1579647132.592829,386743902.3890674,2196390457.870354,4826584296.486804
2022-05-01 00:00:00+00:00,20955789685.35568,852597769.9959106,204694821.20268792,2317425481.0298395,495256548.9332066,46803422697.199295,12618462103.401344,319642144.52036244,1369438095.1543453,787135961.9484397,1104564765.2536695,461856478.8474864,3293830432.2765546,4425093871.187145
2022-05-02 00:00:00+00:00,24857664487.014507,923530249.1520076,194068234.7011477,2519502423.7075987,501504213.391204,51024532583.46504,14489173444.820095,318983068.60527664,1747249741.6637166,861447579.8262467,2039504044.2470844,450232355.629391,2106649985.4664464,4338155113.767981
