Date,bitcoin_indegree,bitcoin_outdegree,bitcoin_pagerank,bitcoin_eigenvector,dogecoin_indegree,dogecoin_outdegree,dogecoin_pagerank,dogecoin_eigenvector,stellar_indegree,stellar_outdegree,stellar_pagerank,stellar_eigenvector,ripple_indegree,ripple_outdegree,ripple_pagerank,ripple_eigenvector,litecoin_indegree,litecoin_outdegree,litecoin_pagerank,litecoin_eigenvector,tether_indegree,tether_outdegree,tether_pagerank,tether_eigenvector,ethereum_indegree,ethereum_outdegree,ethereum_pagerank,ethereum_eigenvector,bitcoin-cash_indegree,bitcoin-cash_outdegree,bitcoin-cash_pagerank,bitcoin-cash_eigenvector,binancecoin_indegree,binancecoin_outdegree,binancecoin_pagerank,binancecoin_eigenvector,cardano_indegree,cardano_outdegree,cardano_pagerank,cardano_eigenvector,tron_indegree,tron_outdegree,tron_pagerank,tron_eigenvector,chainlink_indegree,chainlink_outdegree,chainlink_pagerank,chainlink_eigenvector,weth_indegree,weth_outdegree,weth_pagerank,weth_eigenvector,usd-coin_indegree,usd-coin_outdegree,usd-coin_pagerank,usd-coin_eigenvector
2024-12-20,3.0,2.0,0.060249501819941265,0.3125309322876,5.0,1.0,0.09022754250230497,0.32510916057614586,4.0,0.0,0.18696729226804706,0.2558661976107009,0.0,2.0,0.035267801251304826,0.15685245871846332,2.0,2.0,0.05275499164935033,0.2450730323433034,7.0,0.0,0.2174453587927035,0.37248498152372134,0.0,4.0,0.035267801251304826,0.2781160248604193,0.0,3.0,0.035267801251304826,0.22045179179604454,7.0,1.0,0.11021290295721413,0.3961423527321168,0.0,2.0,0.035267801251304826,0.15685245871846332,0.0,1.0,0.035267801251304826,0.0810050223645303,0.0,3.0,0.035267801251304826,0.22481937053390394,0.0,4.0,0.035267801251304826,0.3058243928984246,0.0,3.0,0.035267801251304826,0.22279878144375512
2024-12-21,3.0,2.0,0.056554704809060746,0.3211193479290965,2.0,2.0,0.04881370580365808,0.26492201347338007,6.0,0.0,0.1671738184881859,0.25724072731424813,0.0,1.0,0.03642810739501382,0.05429063367645866,3.0,1.0,0.056554704809060746,0.26682871425264415,6.0,0.0,0.25635091067440013,0.35364492285014004,0.0,4.0,0.03642810739501382,0.26627566905456423,0.0,2.0,0.03642810739501382,0.14905530443477846,6.0,1.0,0.10300069884147672,0.3526147423248345,0.0,5.0,0.03642810739501382,0.3221869934942242,3.0,2.0,0.056554704809060746,0.3211193479290965,0.0,2.0,0.03642810739501382,0.12870937587785541,0.0,5.0,0.03642810739501382,0.3221869934942242,0.0,2.0,0.03642810739501382,0.12870937587785541
2024-12-22,2.0,2.0,0.0508200901767297,0.2866447801443812,2.0,1.0,0.0508200901767297,0.20558588525794477,7.0,0.0,0.21861148011731338,0.3659876136977835,2.0,2.0,0.05243189684806428,0.2760399459505676,2.0,2.0,0.05243189684806428,0.2922387814567506,7.0,0.0,0.22957247792997457,0.3949904033118114,0.0,5.0,0.03792563680605314,0.23005387915783215,1.0,1.0,0.04437286349139142,0.138434740067774,2.0,2.0,0.05243189684806428,0.2922387814567506,0.0,5.0,0.03792563680605314,0.3031929743128201,2.0,2.0,0.05243189684806428,0.2922387814567506,1.0,1.0,0.04437286349139142,0.13201120457042428,0.0,4.0,0.03792563680605314,0.25531127466191467,0.0,1.0,0.03792563680605314,0.08105889488643654
2024-12-23,2.0,2.0,0.0467287321184681,0.24668993784129264,1.0,2.0,0.04157036061102061,0.1820667197355449,7.0,0.0,0.2484904926064048,0.37927530699483075,3.0,1.0,0.052918777927405077,0.2526344935146728,1.0,0.0,0.04260203491251011,0.05300058182421685,4.0,0.0,0.1321584929645864,0.1990522074270244,0.0,6.0,0.03641198910357313,0.31458316348664295,2.0,2.0,0.0467287321184681,0.2775465799302732,3.0,1.0,0.052918777927405077,0.2217778514256923,0.0,5.0,0.03641198910357313,0.25800397304995526,5.0,1.0,0.13834853877352338,0.3492607933342187,2.0,3.0,0.0467287321184681,0.318436887517846,0.0,6.0,0.03641198910357313,0.3079652126277992,1.0,2.0,0.04157036061102061,0.21428283602211834
2024-12-24,2.0,1.0,0.04912529726479348,0.20312499985451643,1.0,2.0,0.03921711456678488,0.21483493062142367,4.0,0.0,0.1793860405315858,0.25869928727268887,3.0,3.0,0.058661903743118,0.38866013619785184,2.0,1.0,0.06112809997100019,0.23047684117987707,6.0,0.0,0.22012705839475866,0.3023331236254105,0.0,3.0,0.03497075055335262,0.20769852499978586,1.0,2.0,0.03921711456678488,0.2262491124200661,2.0,1.0,0.048753721045109395,0.22726315946902217,1.0,4.0,0.044878933251361226,0.3128308503342996,4.0,1.0,0.11112898642442817,0.30841372044935245,1.0,2.0,0.03921711456678488,0.21483493062142367,0.0,7.0,0.03497075055335262,0.37466049396009615,1.0,1.0,0.03921711456678488,0.15683333035832903
2024-12-25,2.0,2.0,0.05998860901903626,0.28072111976654635,1.0,3.0,0.04829368211107886,0.3467539135966922,3.0,0.0,0.08512688477144705,0.25893297107332597,2.0,4.0,0.06197684604606142,0.4281969409674915,2.0,0.0,0.07144372083646448,0.1750136807948822,7.0,0.0,0.24987035003981609,0.3751088697384664,0.0,5.0,0.04127672596630441,0.37054561627637034,0.0,1.0,0.04127672596630441,0.090782093425219,1.0,1.0,0.04829368211107886,0.18045925614857694,2.0,3.0,0.05998860901903626,0.2949596549114256,3.0,0.0,0.09693905930650124,0.24295242036904072,1.0,1.0,0.05297165287426182,0.13224619107280655,0.0,3.0,0.04127672596630441,0.17132867375662253,0.0,1.0,0.04127672596630441,0.090782093425219
2024-12-26,2.0,2.0,0.03500629641650283,0.30868109507571406,2.0,2.0,0.03500629641650283,0.2995004707742868,0.0,1.0,0.02805184985299227,0.04743565345138114,4.0,2.0,0.2116889237357684,0.323580066805158,2.0,0.0,0.13289584957644815,0.1316669229133539,5.0,0.0,0.1526609259213791,0.21233552567444858,0.0,8.0,0.02805184985299227,0.45517291762071177,2.0,1.0,0.03500629641650283,0.22721397375169478,2.0,1.0,0.03500629641650283,0.22721397375169478,2.0,2.0,0.03500629641650283,0.2658084410241539,4.0,1.0,0.1775286457567704,0.2534345178547186,1.0,1.0,0.031032326951639655,0.14912012875736133,0.0,6.0,0.02805184985299227,0.3495733528506657,2.0,1.0,0.03500629641650283,0.23639459805312205
2024-12-27,1.0,4.0,0.03630791182538745,0.3098931774837186,2.0,3.0,0.04081335398659976,0.3084006078601613,2.0,1.0,0.04081335398659976,0.19356834555501812,3.0,3.0,0.16939034447109078,0.3209995116500176,5.0,0.0,0.13376704266604103,0.2865712887414823,6.0,1.0,0.14749701820056998,0.3412473249592674,0.0,6.0,0.031802469664175145,0.313551284789523,2.0,2.0,0.04081335398659976,0.25098447670758967,2.0,2.0,0.04081335398659976,0.2509844767075897,2.0,2.0,0.04081335398659976,0.2400298379092436,5.0,0.0,0.13376704266604103,0.2865712887414823,1.0,0.0,0.07979646124534513,0.06431427545425579,0.0,6.0,0.031802469664175145,0.3113260578543916,0.0,1.0,0.031802469664175145,0.06837076995091769
2024-12-28,0.0,4.0,0.032972866393343736,0.23704065351819734,2.0,3.0,0.04164793663575598,0.2842307630296171,2.0,1.0,0.04164793663575598,0.18503971477174652,3.0,3.0,0.09710240447294176,0.30675321950166856,6.0,0.0,0.1619118638849608,0.3320161169569402,7.0,3.0,0.1874826380417553,0.4400031119160918,0.0,7.0,0.032972866393343736,0.30950965667003894,2.0,3.0,0.04164793663575598,0.2842307630296171,2.0,2.0,0.04164793663575598,0.24632911105448654,2.0,1.0,0.04164793663575598,0.18503971477174652,4.0,0.0,0.09109263378487967,0.20532063309295515,2.0,0.0,0.11360424082089507,0.13784960526032677,0.0,6.0,0.032972866393343736,0.2528835196049246,2.0,1.0,0.04164793663575598,0.18503971477174652
2024-12-29,1.0,3.0,0.03376824494971219,0.21096080934193087,2.0,4.0,0.06566787830842762,0.3102923257578676,3.0,1.0,0.07312322495652361,0.15339038586174278,2.0,4.0,0.035632081611736185,0.35968797230728805,5.0,0.0,0.10301284951395873,0.3210337024097666,7.0,6.0,0.25149159062431203,0.3876318082732572,0.0,6.0,0.0263128983016162,0.28198848209745353,2.0,4.0,0.06566787830842762,0.3102923257578676,0.0,4.0,0.0263128983016162,0.2487453421256285,3.0,1.0,0.07312322495652361,0.15339038586174278,5.0,0.0,0.076953226778551,0.28595008713434533,5.0,0.0,0.076953226778551,0.28595008713434533,0.0,3.0,0.0263128983016162,0.10281312010313708,2.0,1.0,0.06566787830842762,0.13297358850022056
2024-12-30,1.0,3.0,0.032677650316679484,0.24376476088788573,3.0,1.0,0.07946336206934113,0.1717865242229112,2.0,1.0,0.07471530727927349,0.12556896482465246,2.0,3.0,0.036515655178157566,0.26712251612335086,5.0,0.0,0.11187840752257702,0.3085978371102044,7.0,5.0,0.25193027541026364,0.421401920530991,0.0,6.0,0.027929595526611846,0.23877033622316318,2.0,1.0,0.036515655178157566,0.19524926082604666,1.0,6.0,0.032677650316679484,0.36634282068795726,3.0,4.0,0.07946336206934113,0.3238129783752231,3.0,0.0,0.05979071344199303,0.18207930585002988,5.0,0.0,0.11187840752257702,0.3085978371102044,0.0,5.0,0.027929595526611846,0.24298633924889507,2.0,1.0,0.03663436264173584,0.1717865242229112
2024-12-31,1.0,4.0,0.040906639749070973,0.2803972108491557,4.0,3.0,0.0905144677126782,0.3790861943565575,2.0,0.0,0.07755012701317478,0.1250997576332462,2.0,4.0,0.07755012701317478,0.2709537378019809,4.0,0.0,0.09035087590964755,0.27698083525546263,6.0,4.0,0.179189935948583,0.3807451325047418,0.0,5.0,0.03373741577098206,0.22055873854819708,2.0,0.0,0.0452679116748677,0.12929316377235164,1.0,6.0,0.040906639749070973,0.40090306802525394,3.0,1.0,0.08477908853020706,0.21794951454807593,3.0,0.0,0.07568568429446001,0.1471010599417281,4.0,0.0,0.09035087590964755,0.27698083525546263,0.0,4.0,0.03373741577098206,0.26595297249478317,1.0,2.0,0.03947279495345319,0.15570393789819104
2025-01-01,2.0,4.0,0.06470264972348001,0.25099271709654036,4.0,4.0,0.07941658547138136,0.35156481963085284,3.0,0.0,0.07280365030710668,0.15358406522149978,3.0,4.0,0.06135211584206543,0.3539768058450845,5.0,0.0,0.09727783704254846,0.2748962393173496,4.0,4.0,0.09030122144571673,0.2908803226177274,0.0,4.0,0.03890085994309447,0.20667061652988403,1.0,0.0,0.04663818009416409,0.05003059749896225,1.0,6.0,0.045513795107369116,0.34517728754019794,3.0,1.0,0.07115041651603804,0.21144866502034432,5.0,0.0,0.1507790452182971,0.2628903269513819,5.0,0.0,0.09674898823827477,0.2872619281596716,0.0,5.0,0.03890085994309447,0.2612867785041945,1.0,5.0,0.045513795107369116,0.27452260877384976
2025-01-02,5.0,3.0,0.08037706572160574,0.3943502279309725,4.0,3.0,0.07406773333139992,0.31567490027759687,2.0,2.0,0.05980593968388022,0.20015513820760655,2.0,2.0,0.04979854704338509,0.1868267537842113,4.0,0.0,0.09355827480683648,0.23733779295957186,4.0,4.0,0.07709386238097725,0.37079961497945657,0.0,5.0,0.03711408649341685,0.2807542610061227,2.0,0.0,0.04979854704338509,0.1066226469761635,0.0,5.0,0.03711408649341685,0.23858150045309412,3.0,2.0,0.0676926051716375,0.24403376923383047,5.0,0.0,0.15622519815142707,0.24688482714557072,4.0,0.0,0.13523921520404075,0.18876931326016175,0.0,4.0,0.03711408649341685,0.23834147524928084,1.0,6.0,0.04500075198117414,0.34057564536472706
2025-01-03,3.0,2.0,0.060261652599005906,0.2626875667031633,4.0,4.0,0.06691440812460112,0.37233639794259127,4.0,2.0,0.06691440812460112,0.29979060501787697,4.0,1.0,0.06857759700599993,0.2503904705511173,4.0,0.0,0.07307434977563969,0.20436676914095192,3.0,5.0,0.05719185324016968,0.3998884518750761,0.0,7.0,0.039134373956411235,0.35535059251986145,3.0,0.0,0.09010824132561891,0.14546215056541348,0.0,4.0,0.039134373956411235,0.14317202468060997,2.0,1.0,0.0555096843664379,0.1614460674256883,4.0,0.0,0.09203276278031146,0.20224259368699793,5.0,0.0,0.2128775468319692,0.2402630227962548,0.0,5.0,0.039134373956411235,0.2647414871616933,0.0,5.0,0.039134373956411235,0.274593736556457
2025-01-04,2.0,1.0,0.05412882438681817,0.15550959744092388,4.0,3.0,0.07413745112801198,0.3764499864464069,4.0,2.0,0.07413745112801198,0.33825445398710047,1.0,0.0,0.047113340145507096,0.06037213384029939,3.0,0.0,0.08552587604996496,0.19284969038798455,3.0,4.0,0.061144308628129244,0.3936249499922823,0.0,5.0,0.041267103277747866,0.2976225206227959,4.0,0.0,0.13002730837152657,0.23306092541437853,1.0,4.0,0.048282587519058943,0.21826207249538832,3.0,2.0,0.061144308628129244,0.26144827532600795,3.0,0.0,0.08552587604996496,0.19284969038798455,4.0,0.0,0.15503135813163316,0.1899498928558549,0.0,5.0,0.041267103277747866,0.309867104075471,0.0,6.0,0.041267103277747866,0.3094026802048439
2025-01-05,4.0,1.0,0.07160710657150632,0.2235746689776914,3.0,4.0,0.06473631338645361,0.3364989637868815,2.0,4.0,0.05186173869498333,0.2642884792872694,5.0,0.0,0.10319361048473716,0.2636586350033842,4.0,0.0,0.08705067682600748,0.24081625272723553,3.0,4.0,0.060586640874665,0.34400159392801805,0.0,6.0,0.04105947885347269,0.30116541140659125,4.0,0.0,0.09737700903161603,0.21008022413985442,3.0,4.0,0.06764461411301416,0.31924333260944077,3.0,3.0,0.060586640874665,0.26083638712531176,3.0,0.0,0.08206501843761795,0.1778571450237369,3.0,0.0,0.13011219414431574,0.13319672364537272,0.0,4.0,0.04105947885347269,0.20417170957524236,0.0,7.0,0.04105947885347269,0.3538956405215907
2025-01-06,2.0,0.0,0.06718151936252761,0.11929362920829596,4.0,4.0,0.08785533031825239,0.3734905267974674,3.0,5.0,0.066551649056563,0.3597693897744765,4.0,0.0,0.09886314644743023,0.24996142635315485,3.0,0.0,0.09226341704507623,0.18739734084173232,3.0,3.0,0.066551649056563,0.30963274816156905,0.0,4.0,0.04172542023916223,0.24445250075982855,4.0,0.0,0.09886314644743023,0.24996142635315485,3.0,5.0,0.07654150848564555,0.3397001871231799,3.0,4.0,0.066551649056563,0.2913400619198174,2.0,0.0,0.07340704732406483,0.1306677971448589,3.0,0.0,0.08019367668239712,0.1815320984984957,0.0,5.0,0.04172542023916223,0.30669097005002827,0.0,4.0,0.04172542023916223,0.23826164219536916
2025-01-07,2.0,1.0,0.059174790862606144,0.19688171120287637,2.0,4.0,0.059174790862606144,0.3341229873726244,2.0,5.0,0.056802948133286714,0.35995374947052455,4.0,0.0,0.09186021702965211,0.2702689984467926,1.0,0.0,0.06075601934881909,0.04359627201637732,3.0,3.0,0.07374398146803957,0.22760516799894084,0.0,2.0,0.03986191479853386,0.11197605130962071,5.0,0.0,0.14215881120225993,0.307979624351568,4.0,4.0,0.0946380860183248,0.3569962411707885,2.0,5.0,0.056802948133286714,0.35995374947052455,3.0,0.0,0.09344144551586506,0.1759739997493348,4.0,0.0,0.09186021702965211,0.2702689984467926,0.0,4.0,0.03986191479853386,0.24986732202345577,0.0,4.0,0.03986191479853386,0.24986732202345577
2025-01-08,4.0,1.0,0.06817550773710367,0.24708926190385258,3.0,4.0,0.1123749305638528,0.3581186665843527,3.0,5.0,0.06066851807238701,0.4144689488314301,4.0,0.0,0.09311497770335157,0.2695818365219749,2.0,1.0,0.06839479676084746,0.1503421654515441,3.0,2.0,0.06066851807238701,0.17142388415263568,0.0,5.0,0.03641914167640511,0.2472035212904873,5.0,0.0,0.15106445952874048,0.31740690242072356,2.0,3.0,0.052924201796375026,0.29385983929794607,1.0,5.0,0.04415830435597381,0.3263632421239635,2.0,0.0,0.08608338267641423,0.10249484949130136,4.0,0.0,0.09311497770335157,0.2695818365219749,0.0,4.0,0.03641914167640511,0.22439515767144774,0.0,3.0,0.03641914167640511,0.1612268130653633
2025-01-09,4.0,0.0,0.08021938473385527,0.25377811984431786,4.0,0.0,0.1147181181034792,0.25152485783219797,2.0,5.0,0.05612395122662739,0.3429769952282617,2.0,0.0,0.060634029645942666,0.12646191863483308,4.0,2.0,0.09009970872687639,0.3163100947227318,3.0,4.0,0.07430874075531003,0.3268780317259463,0.0,6.0,0.04278843890559346,0.3653246327108225,2.0,0.0,0.0837670899051032,0.13114342094375278,4.0,2.0,0.07396954196697661,0.33148812627846136,1.0,5.0,0.04885003541515434,0.30741074724676043,1.0,0.0,0.05857940687715981,0.06355894068901351,4.0,0.0,0.1303646759267349,0.25242064161801625,0.0,5.0,0.04278843890559346,0.30555141054497986,0.0,2.0,0.04278843890559346,0.1250629391974344
2025-01-10,1.0,0.0,0.04121554801019409,0.09347285662879184,5.0,0.0,0.24224671637141212,0.33864404960755184,2.0,2.0,0.05975516545176647,0.3267428369091914,1.0,1.0,0.05464087403893167,0.17981711709735707,2.0,2.0,0.05975516545176647,0.3267428369091914,3.0,4.0,0.08724417072570731,0.4199030219734946,0.0,6.0,0.0361012565973593,0.39430816042229316,3.0,1.0,0.11439338456696502,0.29751451237325993,2.0,1.0,0.0565584222486985,0.1987675177832553,1.0,3.0,0.04121554801019409,0.29772983459191293,0.0,0.0,0.0361012565973593,5.1577875478356575e-12,3.0,0.0,0.09856997873492701,0.2254899174523047,0.0,1.0,0.0361012565973593,0.09954048284122619,0.0,2.0,0.0361012565973593,0.14665989484304406
2025-01-11,0.0,0.0,0.03854931723073882,2.790826569072802e-14,3.0,0.0,0.13064587674070138,0.1703964646626468,1.0,1.0,0.053922481525236654,0.21933279709297734,2.0,1.0,0.06211411069637509,0.2675499252828218,2.0,1.0,0.06211411069637509,0.30400213967083717,3.0,5.0,0.09042963531461559,0.5337744216373894,0.0,4.0,0.03854931723073882,0.3260167732360938,1.0,2.0,0.053922481525236654,0.26358709285886456,2.0,0.0,0.05766311863006184,0.14998748043855017,2.0,1.0,0.06484465375342123,0.2846509349536398,0.0,2.0,0.03854931723073882,0.12496080591981773,5.0,0.0,0.23159694496428224,0.31075341881461405,0.0,3.0,0.03854931723073882,0.25150575251722923,0.0,1.0,0.03854931723073882,0.13862628693907475
2025-01-12,0.0,1.0,0.035574165273755363,0.05608281209667015,6.0,0.0,0.1992129883221026,0.27643007541656267,1.0,1.0,0.044897555777230216,0.15577919419841557,3.0,2.0,0.06001633632912259,0.32254555543665026,3.0,3.0,0.06001633632912259,0.36935365595430164,3.0,6.0,0.06581172637754011,0.4512741003087964,0.0,4.0,0.035574165273755363,0.25883914861828755,2.0,1.0,0.061902129890299064,0.23071486095093477,2.0,1.0,0.05825233610159392,0.13263126504997338,2.0,2.0,0.052456946053176405,0.2700315465862248,1.0,2.0,0.044897555777230216,0.2118620062950648,6.0,0.0,0.2102394279475607,0.31655610706433324,0.0,4.0,0.035574165273755363,0.2867153339067297,0.0,2.0,0.035574165273755363,0.11846434176265357
2025-01-13,4.0,2.0,0.11031109488533468,0.33507401506687456,4.0,0.0,0.13849421850498042,0.20840298259469864,2.0,0.0,0.05096333084927408,0.08695007724394838,3.0,3.0,0.05856631305183273,0.30997279861739535,3.0,3.0,0.061100640452685616,0.3154174834583616,2.0,6.0,0.0535188830240205,0.34656108973072003,0.0,4.0,0.035778591218050326,0.1507320248060366,4.0,3.0,0.09186480056775621,0.3866509094875192,4.0,4.0,0.06870362265524425,0.3782106134960236,2.0,0.0,0.05096333084927408,0.08695007724394838,0.0,2.0,0.035778591218050326,0.09199488237952255,6.0,0.0,0.1723994002873959,0.31774969903143235,0.0,4.0,0.035778591218050326,0.23607012081484466,0.0,3.0,0.035778591218050326,0.1818727217233937
2025-01-14,3.0,1.0,0.13158793588482615,0.24240316880054494,3.0,0.0,0.18819872031917043,0.1902012005261567,1.0,1.0,0.040850690966994445,0.10911222179203134,2.0,3.0,0.046915705741004635,0.261997560661652,3.0,2.0,0.05640200044546753,0.29210045012832064,3.0,5.0,0.05580216830013211,0.3890023911349653,0.0,3.0,0.03136439626253155,0.22377177755938957,4.0,1.0,0.08921311880880117,0.32331310921218565,4.0,5.0,0.06528846300459501,0.45280544898825276,1.0,0.0,0.040850690966994445,0.07676774761591697,3.0,2.0,0.07972682410433826,0.26858817532876855,3.0,0.0,0.11107049267008083,0.16389686279036356,0.0,4.0,0.03136439626253155,0.2754759436348767,0.0,3.0,0.03136439626253155,0.2178312494901167
2025-01-15,2.0,2.0,0.0669772285243426,0.21591176803671877,1.0,0.0,0.06487284487205633,0.04187212534816122,3.0,1.0,0.07226083050665663,0.2612823595414726,1.0,3.0,0.0467235856174375,0.17049360244164827,3.0,3.0,0.06848974493376636,0.30783725696959624,3.0,5.0,0.06735505209826494,0.4131684429769135,0.0,3.0,0.036407852377023785,0.23258848571459723,3.0,0.0,0.07226083050665663,0.2059532258509009,4.0,6.0,0.07880547817418009,0.4783308594108274,3.0,0.0,0.07226083050665663,0.2059532258509009,2.0,1.0,0.0669772285243426,0.20779146379550595,5.0,0.0,0.2137927886045679,0.28530273400422984,0.0,3.0,0.036407852377023785,0.23258848571459723,0.0,3.0,0.036407852377023785,0.2059532258509009
2025-01-16,2.0,1.0,0.10148608656370842,0.09544744177695139,1.0,0.0,0.1170947329144367,0.020139593771096056,2.0,1.0,0.052536151083062275,0.24925217594547977,3.0,2.0,0.05703690641330436,0.24238297065403616,2.0,3.0,0.04983030105741663,0.2578371279977198,2.0,4.0,0.04830159797857118,0.37166100035320565,0.0,3.0,0.030830981109104816,0.23266386871828834,2.0,1.0,0.06651269278416966,0.1743844964091172,4.0,5.0,0.06730091792688297,0.48864749290967224,3.0,1.0,0.07677670429774829,0.30039427352444803,2.0,1.0,0.056390696753410026,0.22523621097784466,5.0,0.0,0.21424026889997494,0.32100288568252844,0.0,3.0,0.030830981109104816,0.23266386871828834,0.0,3.0,0.030830981109104816,0.20864790375065326
2025-01-17,2.0,1.0,0.05749467030402064,0.20068450512873817,3.0,0.0,0.250182211417144,0.23120718315020525,1.0,1.0,0.041835566734125806,0.16338414464486767,1.0,2.0,0.03772354054796916,0.15156821391238817,1.0,2.0,0.03772354054796916,0.17190297451888953,3.0,4.0,0.058544840999880124,0.3999684122576515,0.0,2.0,0.02939502036720478,0.19999043048190773,2.0,0.0,0.05749467030402064,0.14520459618412573,4.0,5.0,0.07098538736680116,0.5067894271940033,1.0,1.0,0.041835566734125806,0.16338414464486767,3.0,1.0,0.06993521667094166,0.30858874081753757,5.0,1.0,0.1880597272713873,0.3408157216912551,0.0,3.0,0.02939502036720478,0.23790500093116845,0.0,3.0,0.02939502036720478,0.23341957151247472
2025-01-18,2.0,0.0,0.06551089355341441,0.16035317492641335,1.0,0.0,0.0471639005770836,0.10367221029972772,1.0,1.0,0.0471639005770836,0.17422070816096397,2.0,4.0,0.05554200733668278,0.35736571387313604,1.0,1.0,0.04172430466359281,0.1084593966856569,3.0,3.0,0.06475380911874276,0.27336555768584764,0.0,3.0,0.03251250288153283,0.23445077719842164,2.0,2.0,0.05896660433913082,0.24831831043297228,5.0,7.0,0.12065727156382221,0.5000015494953678,3.0,1.0,0.07731359731546163,0.3049992750596579,3.0,2.0,0.07731359731546163,0.3049992750596579,6.0,0.0,0.24635260499492503,0.3402496032914989,0.0,3.0,0.03251250288153283,0.1828414975959738,0.0,2.0,0.03251250288153283,0.13077856689886114
2025-01-19,3.0,1.0,0.06753566166906805,0.19979654092381524,4.0,0.0,0.26259100293595977,0.20131881101691695,2.0,2.0,0.034965482402862284,0.2278867716037218,1.0,4.0,0.031189075895010035,0.19876264124082382,3.0,3.0,0.042518295418566776,0.29448577567374523,3.0,4.0,0.042518295418566776,0.3081944573723574,0.0,3.0,0.026657388085587333,0.18210463441474656,2.0,2.0,0.055649185315208564,0.1854009600722932,8.0,5.0,0.14832341253005585,0.4842477055271441,3.0,1.0,0.06753566166906805,0.19979654092381524,3.0,1.0,0.054367253350719846,0.21540563419185574,6.0,1.0,0.11283450913815192,0.3177721093714962,0.0,6.0,0.026657388085587333,0.3045863475134194,0.0,5.0,0.026657388085587333,0.2535858019277801
2025-01-20,4.0,0.0,0.09066882199759499,0.18360960884056776,4.0,0.0,0.23380041321019915,0.2230072790516295,2.0,3.0,0.039893384200375324,0.2667455844228167,1.0,5.0,0.03903166132352169,0.28598429396094166,1.0,5.0,0.03903166132352169,0.28598429396094166,1.0,2.0,0.03558476981610715,0.11999863460592718,0.0,5.0,0.03041443255498534,0.23983592859047154,1.0,2.0,0.034723046939253516,0.17384917915964856,8.0,3.0,0.11244854172292064,0.4055489895572874,6.0,1.0,0.09289456044663612,0.29383920158795757,4.0,3.0,0.0868485284005293,0.31544836337358034,7.0,1.0,0.10383131295438429,0.3474731746938757,0.0,6.0,0.03041443255498534,0.2861526348592079,0.0,3.0,0.03041443255498534,0.16353432834872425
2025-01-21,1.0,1.0,0.036044886346879246,0.1332522799040397,2.0,0.0,0.18196922849086528,0.12916477331741702,1.0,2.0,0.036044886346879246,0.18151086473302483,1.0,5.0,0.03953648007359354,0.35691686931068534,1.0,3.0,0.03953648007359354,0.2551803867178283,3.0,2.0,0.05396824192217581,0.3094169519273657,0.0,5.0,0.030807495756807808,0.2809059237414531,2.0,1.0,0.04128227693695069,0.19000968375318905,8.0,0.0,0.14898261058690607,0.3794807716346573,6.0,1.0,0.12403717969754284,0.3737037916613146,3.0,2.0,0.09857755038127898,0.23795450514372182,4.0,2.0,0.10759769187291106,0.26556681491572626,0.0,5.0,0.030807495756807808,0.2800153817591096,0.0,3.0,0.030807495756807808,0.2003493801692459
2025-01-22,3.0,0.0,0.04021049540841606,0.11677699535148894,3.0,0.0,0.2099158382421143,0.18483044354407208,3.0,2.0,0.041311280500004995,0.24210306680748434,0.0,5.0,0.02590028921775981,0.2651817836864341,1.0,5.0,0.03140421467570452,0.3346266947553174,3.0,3.0,0.07074259630298445,0.2741791139971478,0.0,5.0,0.02590028921775981,0.22354947465599764,1.0,2.0,0.030303429584115575,0.16602008635808904,6.0,3.0,0.11999783521768916,0.32923729307564936,6.0,1.0,0.1284736988290716,0.3073587185374345,5.0,2.0,0.12801105871983517,0.3346767864718794,7.0,2.0,0.0960283956490248,0.40187654168336623,0.0,4.0,0.02590028921775981,0.16737873980086593,0.0,4.0,0.02590028921775981,0.23277412515615956
2025-01-23,3.0,1.0,0.03255330672094764,0.24344392976104706,4.0,0.0,0.1753087317930742,0.21222049477247273,3.0,2.0,0.03255330672094764,0.2615008226560833,0.0,6.0,0.02135818099829825,0.32997149722560126,0.0,4.0,0.02135818099829825,0.23245410810212713,2.0,3.0,0.08266063500257963,0.224299203740327,0.0,5.0,0.02135818099829825,0.2903743049309451,4.0,1.0,0.03709187120310279,0.26294021749792557,3.0,3.0,0.20034745355650985,0.20063495278025215,7.0,1.0,0.09272170264443727,0.39365204772081197,5.0,1.0,0.1794592201375446,0.25011172314359587,5.0,1.0,0.06051286722936469,0.3097615408849931,0.0,4.0,0.02135818099829825,0.2195137825434224,0.0,4.0,0.02135818099829825,0.24232849475882615
2025-01-24,4.0,2.0,0.04979738300140009,0.34741488994420117,3.0,0.0,0.08311468199276942,0.12766701661334073,1.0,3.0,0.032711895596641526,0.2479251828800722,0.0,4.0,0.024120740815519577,0.23431227772572563,0.0,1.0,0.024120740815519577,0.06022483996755189,3.0,2.0,0.13521946589986925,0.24990617386441277,0.0,4.0,0.024120740815519577,0.26945318956926834,5.0,2.0,0.07621221326853325,0.33866462264585623,1.0,2.0,0.05053557108265274,0.07680452115641276,7.0,0.0,0.13769701926750047,0.37882965204402086,3.0,4.0,0.12430694484965671,0.26323978891390315,6.0,2.0,0.16338629069624536,0.30652656249317883,0.0,3.0,0.024120740815519577,0.20922834960220565,1.0,5.0,0.05053557108265274,0.36988505002628813
